RegisterAddress,TimestampMicroseconds,DataElement0
34,"346,781100",-8703,-1347,-3622,-1106,-15638,-8964,108,56,-115
34,"346,790400",-9095,-2413,623,75,-24424,-3147,108,56,-115
34,"346,801000",-7838,-2079,901,10128,-16322,2005,108,56,-113
34,"346,810400",-7262,-1670,-1122,16259,-9579,4065,108,56,-113
34,"346,821000",-7508,-1429,-1911,12655,-8804,1806,111,58,-111
34,"346,830400",-7307,-2295,-2497,1152,-10272,-3043,111,58,-111
34,"346,841100",-7956,-2779,-2523,1081,-17311,-3505,112,61,-109
34,"346,850400",-8779,-2855,-965,3381,-27379,-3445,112,61,-109
34,"346,860900",-9137,-2737,2664,3777,-25162,-1664,113,64,-105
34,"346,870300",-8180,-2137,3877,1917,-7709,2532,113,64,-105
34,"346,880900",-7413,-982,3127,2933,7580,4789,113,65,-103
34,"346,890300",-6670,-759,1555,1863,18525,1433,113,65,-103
34,"346,900900",-6004,-979,-355,573,26529,-3849,115,66,-103
34,"346,910300",-6227,-1445,-1788,-2225,25690,-8764,115,66,-103
34,"346,920900",-6638,-2162,-2942,-2449,17982,-12061,116,63,-106
34,"346,930300",-7305,-2834,-3059,-8,7584,-13033,116,63,-106
34,"346,940800",-8031,-3274,-2459,163,-2471,-11205,114,58,-110
34,"346,950200",-8313,-3573,-1424,-3442,-8853,-8283,114,58,-110
34,"346,960800",-8362,-3831,-551,-8815,-10160,-3423,116,56,-110
34,"346,970200",-8159,-3482,-784,-9769,-7294,2827,116,56,-110
34,"346,980700",-7751,-2911,-981,-7590,-6100,6914,113,56,-110
34,"346,990100",-7548,-1901,-486,-4093,-5832,7617,113,56,-110
34,"347,000700",-7533,-1223,29,-3087,-2273,5051,113,60,-109
34,"347,010100",-7512,-1320,-627,-3549,1374,627,113,60,-109
34,"347,020700",-7601,-1766,-581,-4128,3859,-2933,112,59,-108
34,"347,030100",-7245,-2410,-443,-6637,6062,-4426,112,59,-108
34,"347,040700",-7578,-2744,-478,-8282,6983,-2820,111,58,-110
34,"347,050100",-7474,-3381,-803,-13585,7430,74,111,58,-110
34,"347,060800",-7650,-3700,-1133,-17122,5872,5598,112,57,-114
34,"347,070000",-8022,-3268,-1033,-17893,3525,11382,112,57,-114
34,"347,080600",-7858,-2557,-990,-14209,2756,14608,106,56,-113
34,"347,090000",-7556,-1919,-1220,-11788,2785,13549,106,56,-113
34,"347,100600",-7170,-1567,-1256,-8043,1837,11487,102,57,-116
34,"347,110000",-7183,-1387,-1849,-6922,153,8791,102,57,-116
34,"347,120600",-7318,-1146,-2093,-4483,-866,7216,101,57,-114
34,"347,130000",-7305,-951,-2822,654,-3345,5778,101,57,-114
34,"347,140600",-7600,-574,-3093,3113,-6723,2724,98,56,-118
34,"347,150000",-7845,-655,-2535,-11,-9790,-915,98,56,-118
34,"347,160500",-8468,-1096,-1704,-4727,-12758,-3421,99,62,-113
34,"347,169900",-8571,-1680,-565,-11417,-12612,-2738,99,62,-113
34,"347,180500",-8583,-2074,-63,-10899,-7650,39,98,62,-115
34,"347,189900",-8116,-2061,-418,-6627,-2187,2338,98,62,-115
34,"347,200400",-8073,-2094,-1072,-632,1384,4735,97,63,-115
34,"347,209800",-7635,-1445,-2386,3127,2201,6171,97,63,-115
34,"347,220500",-7749,-1069,-2721,3555,-268,5166,94,62,-115
34,"347,229800",-8031,-1286,-2486,1480,-5873,3022,94,62,-115
34,"347,240400",-8318,-1289,-1733,618,-11503,1768,96,64,-113
34,"347,249800",-7970,-1024,-959,2883,-14263,1398,96,64,-113
34,"347,260400",-8339,-494,502,3519,-13747,175,97,65,-113
34,"347,269700",-8102,-724,1077,1658,-9914,-1707,97,65,-113
34,"347,280500",-7789,-926,988,1464,-3321,-3477,97,66,-110
34,"347,289700",-7734,-1252,333,878,4926,-4545,97,66,-110
34,"347,300300",-7622,-1504,93,723,11586,-4228,96,69,-109
34,"347,309700",-7636,-1545,-211,-544,14323,-3103,96,69,-109
34,"347,320300",-7764,-1482,114,-3002,16522,-2380,98,68,-113
34,"347,329700",-7331,-1227,302,-3477,20814,-1690,98,68,-113
34,"347,340300",-6868,-1439,-1255,-2638,24677,-2038,96,64,-115
34,"347,349700",-7012,-1763,-1931,-1321,25583,-2613,96,64,-115
34,"347,360300",-6830,-1788,-1645,-2364,23752,-2289,99,59,-117
34,"347,369700",-6325,-1865,-2673,-1506,21660,-1113,99,59,-117
34,"347,380200",-6856,-1482,-3418,3484,16839,-1292,97,54,-118
34,"347,389600",-7072,-981,-3792,7943,9206,-3977,97,54,-118
34,"347,400100",-7739,-1267,-3503,5225,3413,-8448,98,51,-122
34,"347,409600",-8190,-1943,-1911,-58,-1154,-10179,98,51,-122
34,"347,420200",-8123,-4148,-2164,-4406,749,-7444,101,50,-120
34,"347,429500",-7352,-3706,-3510,-6775,4027,2498,101,50,-120
34,"347,440100",-6745,-1625,-1408,-8702,5442,11486,99,49,-123
34,"347,449500",-6910,-931,-1467,-1788,8786,13927,99,49,-123
34,"347,460000",-6895,-926,-3006,167,10681,10082,97,49,-126
34,"347,469500",-8019,-924,-2931,3323,8430,5951,97,49,-126
34,"347,480000",-8563,-1995,-3146,9440,6406,3144,96,48,-122
34,"347,489400",-8535,-2233,-3895,10921,4436,3381,96,48,-122
34,"347,500200",-8100,-1742,-3624,6725,1601,5624,97,45,-124
34,"347,509400",-7155,-598,-3842,3543,-1429,6817,97,45,-124
34,"347,520000",-6849,-160,-4384,2511,-5671,3249,96,47,-123
34,"347,529400",-7344,-797,-3565,738,-9200,-2331,96,47,-123
34,"347,540000",-6844,-1593,-3298,-1675,-12271,-5029,99,48,-123
34,"347,549400",-7382,-1099,-2311,-1741,-15410,-5194,99,48,-123
34,"347,559900",-7715,-1532,-2447,-458,-15920,-6663,97,51,-123
34,"347,569300",-8119,-1835,-1417,6146,-13027,-5845,97,51,-123
34,"347,580000",-8822,-2202,-1639,9001,-8416,-3400,100,53,-120
34,"347,589300",-8239,-2227,-3185,6428,-2702,56,100,53,-120
34,"347,599900",-7638,-1242,-3455,3805,-2338,3023,98,55,-120
34,"347,609300",-7642,-979,-2745,-854,-3354,1394,98,55,-120
34,"347,619900",-7623,-1460,-2433,-1917,-4523,-1007,100,56,-120
34,"347,629300",-7689,-1593,-2069,-854,-8086,-2028,100,56,-120
34,"347,639800",-7576,-2550,-2696,488,-10013,-2972,101,54,-119
34,"347,649200",-7502,-1197,-2797,832,-11877,-4156,101,54,-119
34,"347,659800",-7765,-1739,-1900,1284,-14052,-6474,100,58,-118
34,"347,669200",-7504,-2482,-548,1599,-14274,-7011,100,58,-118
34,"347,679700",-7819,-2901,12,2120,-9967,-4756,104,58,-116
34,"347,689200",-7559,-2713,-113,2454,-4090,-1304,104,58,-116
34,"347,699700",-7280,-2302,-524,474,627,1025,103,61,-113
34,"347,709100",-7579,-2185,-936,-2778,3856,2193,103,61,-113
34,"347,719900",-7797,-1945,-1500,-2502,4785,2472,103,60,-114
34,"347,729100",-7895,-1859,-1683,-405,3821,1577,103,60,-114
34,"347,739600",-7841,-1742,-1773,140,2560,181,101,61,-116
34,"347,749100",-7560,-1873,-1358,175,1361,-693,101,61,-116
34,"347,759600",-7743,-1907,-1404,-621,851,-861,102,58,-115
34,"347,769100",-7642,-1809,-1566,-1408,766,-607,102,58,-115
34,"347,779600",-7664,-1876,-1837,-1525,481,-668,102,57,-114
34,"347,789100",-7744,-1930,-1759,-1732,-310,-570,102,57,-114
34,"347,799600",-8038,-1755,-1584,-1400,-1070,-618,102,58,-116
34,"347,809000",-7988,-1932,-1578,-1283,-1361,-1436,102,58,-116
34,"347,819600",-7733,-2032,-1571,4,-1921,-1825,101,58,-114
34,"347,829000",-7612,-2038,-1597,413,-2981,-1626,101,58,-114
34,"347,839600",-7502,-2024,-1579,217,-4588,-890,102,57,-115
34,"347,849000",-7700,-1938,-1262,767,-6236,-657,102,57,-115
34,"347,859500",-7582,-1838,-923,554,-6633,-924,102,62,-114
34,"347,868900",-7696,-1605,-530,554,-4695,-1634,102,62,-114
34,"347,879500",-7700,-1831,-707,-351,-1552,-2976,104,61,-113
34,"347,888900",-7467,-2075,-1090,-585,1014,-3905,104,61,-113
34,"347,899500",-7852,-2816,-1125,-1088,2065,-3855,104,60,-114
34,"347,908800",-7952,-3280,-1439,-824,1322,-813,104,60,-114
34,"347,919400",-7912,-2213,-1037,-1039,62,2239,104,60,-114
34,"347,928900",-7876,-2058,-1049,-353,-151,1620,104,60,-114
34,"347,939500",-7525,-1955,-1097,321,96,641,102,59,-114
34,"347,948700",-7464,-1967,-1191,-256,320,135,102,59,-114
34,"347,959400",-7338,-2009,-1312,-1182,768,-51,103,62,-115
34,"347,968700",-7775,-2012,-1164,-1212,275,22,103,62,-115
34,"347,979400",-7802,-2041,-1258,-552,653,-71,104,58,-112
34,"347,988700",-7725,-2107,-1490,-624,842,-481,104,58,-112
34,"347,999300",-7608,-2259,-1661,-1001,80,-675,103,57,-112
34,"348,008800",-7832,-2257,-1396,-1039,-1130,-417,103,57,-112
34,"348,019400",-7984,-2147,-1084,-857,-2211,-33,104,59,-114
34,"348,028700",-7817,-2096,-1235,-192,-2228,92,104,59,-114
34,"348,039200",-7523,-2035,-1384,331,-2229,40,106,61,-116
34,"348,048600",-7578,-1956,-1054,309,-2559,1,106,61,-116
34,"348,059300",-7587,-1844,-678,209,-2281,-215,102,60,-113
34,"348,068600",-7762,-1827,-771,402,-287,-754,102,60,-113
34,"348,079200",-7639,-2058,-1106,-1055,1375,-1456,103,61,-113
34,"348,088600",-7711,-2258,-1413,-2159,1682,-1536,103,61,-113
34,"348,099200",-7893,-2505,-1581,-2354,546,-1143,103,60,-112
34,"348,108600",-7978,-2540,-1546,-1864,-759,-332,103,60,-112
34,"348,119100",-7950,-2448,-1466,-1701,-1522,244,102,58,-114
34,"348,128500",-9014,-2909,-1836,-4198,-661,149,102,58,-114
34,"348,139100",-10893,-5635,-2437,-7015,8899,921,102,61,-112
34,"348,148500",-7329,-6565,-3172,-13951,23882,7234,102,61,-112
34,"348,159200",-6989,-4368,-3708,-32768,27161,22497,100,60,-117
34,"348,168500",-5929,-756,-4416,-32768,20931,32767,100,60,-117
34,"348,179000",-6454,3632,-5423,-32768,2036,32767,89,56,-124
34,"348,188400",-7060,3492,-4063,-32768,-22060,15118,89,56,-124
34,"348,199000",-8728,1788,-2621,-32768,-32768,-3126,75,57,-125
34,"348,208400",-8213,-111,-608,-32768,-32768,-11703,75,57,-125
34,"348,218900",-8166,-1686,1442,-32768,-32768,-10081,67,64,-118
34,"348,228400",-8373,-1444,2198,-32768,-26394,-1575,67,64,-118
34,"348,239000",-7437,-334,1061,-32768,-10946,4098,61,69,-114
34,"348,248400",-6440,436,-578,-32768,-2531,4721,61,69,-114
34,"348,258900",-7113,-215,-1090,-32768,-4769,3388,55,70,-111
34,"348,268300",-7017,584,-1320,-32768,-13916,1093,55,70,-111
34,"348,278900",-7443,-584,-1062,-27692,-23917,-3625,49,71,-108
34,"348,288300",-8563,-854,-423,-23209,-31917,-4194,49,71,-108
34,"348,298800",-7916,-1124,678,-20525,-32768,-1763,46,76,-103
34,"348,308200",-8015,-1263,1315,-12811,-32768,962,46,76,-103
34,"348,318800",-8314,-911,2586,-10035,-32768,2219,45,80,-92
34,"348,328200",-8050,252,3806,-2472,-21417,5256,45,80,-92
34,"348,338800",-7185,1164,2217,1968,-11736,1737,44,83,-87
34,"348,348200",-7412,419,1135,-5963,-10528,-5983,44,83,-87
34,"348,358800",-7454,-374,369,-15825,-15060,-7321,46,81,-86
34,"348,368200",-7649,-1100,633,-17238,-24799,-6718,46,81,-86
34,"348,378900",-7980,-1482,1792,-9401,-32768,-3405,44,84,-79
34,"348,388100",-8047,-706,3099,-3443,-32768,1631,44,84,-79
34,"348,398700",-7148,-190,4318,-6142,-30673,2413,44,88,-72
34,"348,408200",-6468,-631,5370,-9118,-24577,939,44,88,-72
34,"348,418700",-7243,-1363,5610,-9452,-19661,81,43,87,-65
34,"348,428100",-7773,-688,5188,-4995,-14769,2509,43,87,-65
34,"348,438700",-7242,-93,3328,-5185,-9547,3528,43,89,-61
34,"348,448000",-7336,316,2615,-5330,-9702,1737,43,89,-61
34,"348,458700",-6211,-52,3083,-8166,-13134,-1236,43,90,-59
34,"348,468100",-6301,-1048,3673,-6946,-19167,-3055,43,90,-59
34,"348,478600",-6763,-1307,4184,-6106,-21755,-848,44,88,-54
34,"348,488000",-6699,-889,4968,-4144,-20973,3883,44,88,-54
34,"348,498600",-6654,56,6517,-1213,-19528,4631,43,89,-50
34,"348,508000",-7404,232,6862,-2175,-12992,1782,43,89,-50
34,"348,518600",-7230,220,6428,-6381,-4958,-1899,43,90,-46
34,"348,528000",-6975,-458,5447,-16821,1984,-6619,43,90,-46
34,"348,538600",-5430,-1116,4069,-17087,9339,-5681,43,90,-47
34,"348,547900",-4665,-1927,3121,-14544,5310,-5424,43,90,-47
34,"348,558500",-5989,-2035,3014,-8248,-6534,-3515,46,89,-46
34,"348,567900",-6510,-2270,3420,-5471,-13130,488,46,89,-46
34,"348,578500",-6368,-1600,4249,-1717,-16436,6145,45,88,-44
34,"348,587900",-6105,-543,6433,-389,-17789,6080,45,88,-44
34,"348,598600",-6885,-326,7068,-3807,-12292,776,44,89,-40
34,"348,607900",-6362,-731,5826,-11969,-2889,-4423,44,89,-40
34,"348,618400",-6229,-1766,4079,-22729,1981,-6712,45,88,-39
34,"348,627800",-6146,-2495,4101,-31528,1120,-3994,45,88,-39
34,"348,638400",-5471,-3160,4955,-32768,-3900,1634,47,89,-38
34,"348,647800",-5793,-3236,6255,-32768,-8862,9680,47,89,-38
34,"348,658400",-5773,-2379,6617,-23307,-8525,16804,50,87,-34
34,"348,667800",-5927,-1321,6210,-13845,-6258,19039,50,87,-34
34,"348,678400",-6505,-359,5736,-5247,-2588,15993,46,86,-29
34,"348,687700",-6757,-294,5545,-5042,877,7633,46,86,-29
34,"348,698300",-6168,-762,5104,-3134,6241,-476,44,86,-29
34,"348,707700",-5867,-1565,4879,-3795,9752,-6417,44,86,-29
34,"348,718300",-5915,-2681,4065,-7170,12862,-7849,43,88,-30
34,"348,727700",-5714,-3301,4154,-9160,12682,-2867,43,88,-30
34,"348,738200",-6174,-3580,5327,-12756,8844,4198,46,88,-32
34,"348,747600",-5875,-3243,5603,-11492,10809,10099,46,88,-32
34,"348,758200",-5511,-2728,3832,-6102,18308,14438,45,88,-36
34,"348,767600",-4828,-1393,784,-1166,23042,16782,45,88,-36
34,"348,778200",-5352,-410,-1026,1415,17067,13831,41,89,-40
34,"348,787600",-6391,-206,-230,5113,6595,6236,41,89,-40
34,"348,798200",-7493,-1381,2864,2073,-4042,-1793,39,85,-40
34,"348,807600",-8411,-2230,6053,1459,-4956,-5296,39,85,-40
34,"348,818300",-8274,-2120,7290,1417,8682,-4018,39,86,-39
34,"348,827600",-6870,-2716,6773,-4623,24721,-1448,39,86,-39
34,"348,838100",-5767,-2668,5552,-6464,32767,1632,40,88,-44
34,"348,847500",-4889,-2635,4328,-7034,32767,2684,40,88,-44
34,"348,858100",-5324,-2443,3958,-10782,32767,2767,39,89,-51
34,"348,867500",-5443,-2529,3621,-15674,32767,5297,39,89,-51
34,"348,878000",-4309,-2232,947,-15308,32767,10957,40,88,-63
34,"348,887500",-4625,-1546,-1762,-17339,32767,13742,40,88,-63
34,"348,898100",-5738,-1429,-3553,-18289,32767,14242,37,82,-72
34,"348,907400",-7487,-1349,-3142,-17783,20980,12513,37,82,-72
34,"348,918000",-7962,-1898,-811,-17768,9927,12915,34,80,-78
34,"348,927400",-7748,-2364,-857,-14679,7319,15726,34,80,-78
34,"348,938000",-7192,-1251,-3179,-10520,7499,18422,28,76,-75
34,"348,947400",-8178,-1039,-3511,-15663,1880,17803,28,76,-75
34,"348,958000",-8432,-548,-2554,-14465,-4221,19438,25,72,-75
34,"348,967300",-9372,-349,259,-15820,-6718,19065,25,72,-75
34,"348,977900",-9753,-583,3593,-18856,4742,18856,19,70,-71
34,"348,987300",-7980,79,3470,-15213,25022,19910,19,70,-71
34,"348,997900",-6455,1142,810,-10014,32767,19745,17,65,-73
34,"349,007300",-5868,2004,-3002,-4745,32767,18645,17,65,-73
34,"349,017900",-5775,2825,-4849,-1568,32767,15129,15,60,-78
34,"349,027300",-6714,3299,-7066,-2360,32767,9765,15,60,-78
34,"349,038000",-7722,2782,-8148,-1881,14634,4853,13,55,-78
34,"349,047200",-9498,3094,-7084,-242,-4623,275,13,55,-78
34,"349,057800",-10376,2229,-4037,-1517,-17237,-3583,13,54,-79
34,"349,067200",-10613,1390,-1003,677,-17385,-5972,13,54,-79
34,"349,077800",-8509,386,-724,-5258,-7592,-9146,13,57,-77
34,"349,087100",-8067,42,-2481,-7910,1738,-9052,13,57,-77
34,"349,097800",-7421,-20,-2916,-5602,8826,-6305,14,57,-76
34,"349,107100",-6380,-793,-3167,-1766,10892,-3318,14,57,-76
34,"349,117700",-7035,128,-3836,4091,10734,1303,13,56,-77
34,"349,127100",-7386,818,-4236,-200,6700,4594,13,56,-77
34,"349,137700",-7176,1168,-4629,-3351,3260,6284,14,56,-78
34,"349,147000",-7345,1536,-3557,-5141,420,5218,14,56,-78
34,"349,157600",-7419,1427,-2943,-7970,-4710,1055,15,55,-80
34,"349,167100",-8252,1279,-3014,-4236,-5146,-2760,15,55,-80
34,"349,177700",-8343,1058,-1815,-1225,-2142,-3627,12,52,-78
34,"349,187000",-7536,463,-1503,-296,2410,-2524,12,52,-78
34,"349,197600",-7349,756,-2579,676,10138,236,11,53,-77
34,"349,207000",-6967,957,-5322,2299,12261,2309,11,53,-77
34,"349,217500",-6883,910,-6818,5749,4261,1796,13,52,-80
34,"349,227000",-8218,1021,-5240,6718,-7787,638,13,52,-80
34,"349,237500",-8734,499,-3573,696,-16497,-678,11,52,-79
34,"349,246900",-8006,430,-2598,-3048,-14430,295,11,52,-79
34,"349,257700",-7430,509,-2342,-2780,-6005,1401,13,54,-78
34,"349,266900",-7228,481,-2777,-38,-420,1354,13,54,-78
34,"349,277500",-7347,445,-3433,1477,1660,1712,12,54,-75
34,"349,286900",-7919,735,-3823,-641,988,3719,12,54,-75
34,"349,297400",-7766,1108,-3571,-1435,-238,6265,10,53,-77
34,"349,306800",-7342,1551,-3249,-895,-1876,6993,10,53,-77
34,"349,317400",-7254,1402,-2786,-3927,-5417,4338,12,52,-74
34,"349,326800",-7518,1121,-1856,-3668,-6904,1627,12,52,-74
34,"349,337400",-7531,728,-1628,-2126,-5857,155,12,52,-76
34,"349,346800",-7342,850,-2546,830,-3519,914,12,52,-76
34,"349,357300",-7279,1289,-3527,819,-3744,2085,11,52,-75
34,"349,366800",-7417,1470,-3542,-4305,-7147,3651,11,52,-75
34,"349,377300",-8368,1219,-2166,-6526,-10210,5353,11,54,-74
34,"349,386700",-8138,1443,-1477,-4031,-6629,6469,11,54,-74
34,"349,397300",-7293,1572,-1608,-2472,-871,5201,8,52,-70
34,"349,406700",-6877,1591,-1593,1405,4595,3486,8,52,-70
34,"349,417300",-7211,1374,-802,2037,6969,1810,10,50,-71
34,"349,426700",-7448,1176,55,1965,7921,917,10,50,-71
34,"349,437200",-7330,1169,206,3366,11980,1392,8,51,-75
34,"349,446700",-7573,4045,-2523,5994,7239,-3514,8,51,-75
34,"349,457200",-7854,2988,-2396,8611,2771,-12384,10,50,-74
34,"349,466600",-7480,2719,-2003,3090,8362,-16638,10,50,-74
34,"349,477400",-7287,1259,-2413,-1029,12897,-18878,12,52,-74
34,"349,486600",-7921,-880,-4690,560,12669,-18422,12,52,-74
34,"349,497200",-7564,-4893,-7595,10265,6678,-9848,14,51,-78
34,"349,506600",-7171,337,-3844,7722,-6164,3968,14,51,-78
34,"349,517100",-7161,557,-2958,9752,-3180,4360,14,53,-80
34,"349,526500",-7504,259,-3083,7058,-3149,1358,14,53,-80
34,"349,537100",-7008,2,-3989,2935,-6518,969,14,54,-81
34,"349,546500",-7845,306,-3905,813,-5558,2524,14,54,-81
34,"349,557200",-8102,760,-2998,-78,-4358,4020,15,55,-80
34,"349,566500",-8008,1256,-3087,-1741,-4437,4123,15,55,-80
34,"349,577100",-8145,1349,-2865,731,-567,3625,14,53,-79
34,"349,586400",-7720,588,-3408,1233,2254,2923,14,53,-79
34,"349,597000",-7045,-225,-4010,1044,3178,4285,16,52,-79
34,"349,606500",-7210,-71,-3611,-50,2342,7527,16,52,-79
34,"349,617000",-7541,308,-2707,-2211,-2084,9849,14,53,-81
34,"349,626400",-7310,1424,-2811,-2945,-5520,9712,14,53,-81
34,"349,637000",-7907,1832,-2383,-1401,-5767,7248,12,52,-78
34,"349,646300",-7529,2108,-2112,601,-3222,4320,12,52,-78
34,"349,657000",-7244,2258,-1848,-51,-1083,1002,11,47,-77
34,"349,666300",-7280,1814,-2401,-1793,552,-1898,11,47,-77
34,"349,676900",-7141,1610,-2551,-4887,2021,-3157,14,51,-78
34,"349,686300",-6970,1447,-1800,-6358,3119,-4133,14,51,-78
34,"349,697000",-6620,944,-2366,-3541,2075,-5910,14,49,-80
34,"349,706300",-6617,1011,-2319,-429,2310,-7284,14,49,-80
34,"349,716900",-7528,968,-3402,-134,810,-6960,11,51,-78
34,"349,726300",-9366,176,-4310,-244,-308,-3528,11,51,-78
34,"349,736800",-7962,686,-3132,-333,-4413,633,12,52,-80
34,"349,746200",-7432,822,-3521,2103,-4672,923,12,52,-80
34,"349,756800",-7048,624,-3039,3888,980,-78,13,50,-77
34,"349,766200",-6929,359,-2690,446,174,1026,13,50,-77
34,"349,776800",-8341,999,-3612,3144,-2091,3095,14,52,-82
34,"349,786200",-8457,503,-3739,-228,-1065,2947,14,52,-82
34,"349,796700",-7811,866,-2816,-1882,-1485,3019,14,52,-78
34,"349,806100",-7763,1415,-2779,-2970,-2574,2425,14,52,-78
34,"349,816700",-7778,1264,-3136,-1593,-221,2482,12,49,-77
34,"349,826100",-8544,945,-4383,-1427,2635,3455,12,49,-77
34,"349,836600",-8950,939,-5472,1796,8299,7337,11,52,-76
34,"349,846100",-7898,2752,-5741,-673,9831,8802,11,52,-76
34,"349,856600",-8132,807,-4630,-3792,2416,4404,12,48,-79
34,"349,866000",-7872,697,-4715,-5806,-778,6976,12,48,-79
34,"349,876600",-7281,813,-4679,-12028,-2030,9398,9,49,-78
34,"349,886000",-6897,1840,-4581,-24043,-3217,11191,9,49,-78
34,"349,896600",-6168,2776,-4919,-32768,-5388,9328,7,48,-75
34,"349,906000",-6577,3300,-5052,-32768,-15926,4614,7,48,-75
34,"349,916700",-7077,3380,-3852,-32768,-32768,-1982,4,47,-62
34,"349,925900",-6614,2733,-1686,-32768,-32768,-8539,4,47,-62
34,"349,936500",-6934,1267,606,-32768,-32768,-13871,2,50,-50
34,"349,945900",-7365,-54,2736,-23543,-32768,-10229,2,50,-50
34,"349,956500",-6385,601,4118,-10140,-32768,-6495,5,52,-37
34,"349,965900",-7259,-390,4378,-12118,-32768,-7092,5,52,-37
34,"349,976500",-7365,592,3863,-4094,-25956,-1666,7,53,-30
34,"349,985900",-6996,1953,2799,-6205,-18748,1364,7,53,-30
34,"349,996500",-6728,2937,1738,-11972,-17694,65,6,49,-27
34,"350,005900",-6183,3150,1141,-15654,-21323,-4053,6,49,-27
34,"350,016400",-6749,2038,1395,-13572,-27355,-8032,9,50,-21
34,"350,025800",-7107,1338,2394,-5676,-30712,-9417,9,50,-21
34,"350,036400",-7450,673,3787,-917,-30692,-9500,10,51,-18
34,"350,045800",-7422,-433,5666,-1622,-25211,-8033,10,51,-18
34,"350,056400",-7165,-625,5763,-2194,-15367,-3441,10,49,-15
34,"350,065800",-7192,540,4310,-4183,-8314,3099,10,49,-15
34,"350,076400",-7052,1822,3219,-6035,-6962,7050,10,50,-13
34,"350,085700",-6507,3005,2591,-7008,-7677,6742,10,50,-13
34,"350,096300",-6813,2796,2368,-10694,-10964,2356,12,47,-12
34,"350,105700",-7415,2264,2913,-8020,-15740,-1451,12,47,-12
34,"350,116300",-7460,1221,4141,-8665,-19040,-4540,13,44,-8
34,"350,125700",-7266,-44,5732,-11191,-19625,-5073,13,44,-8
34,"350,136400",-6618,-876,6315,-13622,-16287,-1172,15,43,-4
34,"350,145600",-6504,35,4737,-4906,-10416,6698,15,43,-4
34,"350,156200",-6494,1632,3444,1885,-9088,11627,15,41,0
34,"350,165600",-6349,2688,2802,5691,-12975,10995,15,41,0
34,"350,176200",-6142,3060,3493,8749,-17569,6631,13,38,-1
34,"350,185600",-5680,2321,5022,5618,-20782,-1544,13,38,-1
34,"350,196100",-5898,1462,5756,7373,-22812,-8677,12,36,0
34,"350,205600",-5932,465,6955,8667,-23321,-11019,12,36,0
34,"350,216200",-5773,420,7135,7223,-18162,-8392,13,35,-1
34,"350,225500",-4839,647,7251,712,-9503,-4054,13,35,-1
34,"350,236100",-5667,116,7533,-6224,-1848,-894,12,33,-1
34,"350,245500",-5400,1330,6398,-2695,6578,5582,12,33,-1
34,"350,256000",-5326,2070,5452,887,12628,8807,13,34,0
34,"350,265500",-5343,2864,4595,6825,15811,8359,13,34,0
34,"350,276100",-5458,3056,4538,7563,16145,3902,11,34,-1
34,"350,285400",-5917,2616,4151,5029,14112,-2642,11,34,-1
34,"350,296000",-6309,2216,3682,5328,10262,-7008,12,37,-3
34,"350,305400",-6551,1740,3423,5203,5224,-8930,12,37,-3
34,"350,316000",-7058,1158,3742,3108,-1049,-8533,11,39,-4
34,"350,325400",-7097,700,4534,5226,-4692,-5517,11,39,-4
34,"350,336000",-6782,917,5769,19727,-1199,-674,11,40,-3
34,"350,345400",-6018,2297,7001,32767,9556,-1014,11,40,-3
34,"350,356100",-6097,4134,7401,32767,23604,-11091,8,39,-12
